店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
k3i7BbBSOu8Q8n2X,米旗(杉杉奥莱店),29条评价,￥35,面包烘焙,铁西区,https://www.dianping.com/shop/k3i7BbBSOu8Q8n2X,https://img.meituan.net/content/1faf462c44272d28bc436c9910174e7a112537.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5z5KQigf0hI6ujf,DQ·蛋糕·冰淇淋(北一路万达店),415条评价,￥20,冰淇淋,北一路万达,https://www.dianping.com/shop/G5z5KQigf0hI6ujf,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7G1fXr85QbONcBF,DQ·蛋糕·冰淇淋(沈阳汪河路店),694条评价,￥19,冰淇淋,碧桂园银河城,https://www.dianping.com/shop/G7G1fXr85QbONcBF,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9e0Gr2n1pb3pTdP,黑天鹅蛋糕店(青年大街店),1253条评价,￥257,面包烘焙,五里河,https://www.dianping.com/shop/k9e0Gr2n1pb3pTdP,https://img.meituan.net/msmerchant/a4774a46a8b5def779d31daa0b2f649a294131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G53nQZFOOWadnXoW,Nice·奶思希腊冷萃酸奶(长青店),16条评价,￥28,冰淇淋,沈阳建筑大学,https://www.dianping.com/shop/G53nQZFOOWadnXoW,https://p0.meituan.net/biztone/f506247cccfe373afc55dadc88f75243106663.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7S19F7VZIIhkUFu,肯德基(沈北吾悦店),108条评价,￥32,西式快餐,道义商圈,https://www.dianping.com/shop/H7S19F7VZIIhkUFu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5lI6AqGTiaey4kw,老东北冰菓厂,18条评价,￥8,冰淇淋,北站/市府,https://www.dianping.com/shop/G5lI6AqGTiaey4kw,https://p0.meituan.net/biztone/17513ff2e0ceb6173fb75d05c28cae80959262.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5RIMFoTLH6iPD9F,DQ(沈阳龙之梦店),177条评价,￥20,冰淇淋,龙之梦,https://www.dianping.com/shop/k5RIMFoTLH6iPD9F,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
latqZxWVpSBAGX4o,日晒七里 RiShine Miles(红梅贝果店),483条评价,￥42,面包烘焙,龙之梦大都汇,https://www.dianping.com/shop/latqZxWVpSBAGX4o,https://img.meituan.net/content/48f67bfcf74aeb7e964af8fb0587f01596826.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3bvpUio3s6UGqcl,茶上阙·新中式茶馆(中街大悦城店),337条评价,￥41,茶饮果汁,东中街,https://www.dianping.com/shop/H3bvpUio3s6UGqcl,https://p0.meituan.net/biztone/6f1b5a671354fd6791262405aee75c8a292092.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3UTuoTJRuaa26m3,DQ·蛋糕·冰淇淋(太原街万达店),1268条评价,￥22,冰淇淋,太原街,https://www.dianping.com/shop/l3UTuoTJRuaa26m3,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kazOaOi9rDy3iz9r,牧场能量(盛京大奥莱店),157条评价,￥10,茶饮果汁,奥体中心,https://www.dianping.com/shop/kazOaOi9rDy3iz9r,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7u6OU1bDAwS5kJ6,满记甜品(中街恒隆店),1304条评价,￥44,甜品,中街/故宫,https://www.dianping.com/shop/H7u6OU1bDAwS5kJ6,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3asEO0LccAVMwPU,DQ·蛋糕·冰淇淋(沈阳天地店),246条评价,￥21,冰淇淋,龙江广场,https://www.dianping.com/shop/G3asEO0LccAVMwPU,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k61bqNOfXh5Uc8Rd,鲜博士乳品创意lab(沈北吾悦店),135条评价,￥15,茶饮果汁,道义商圈,https://www.dianping.com/shop/k61bqNOfXh5Uc8Rd,https://p0.meituan.net/biztone/bd3dc92b3438fe6d04d2b91e28430ee743877.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9dJbu82Mnz23Bei,KUMO KUMO(沈阳铁西星摩尔购物广场店),112条评价,￥40,甜品,星摩尔,https://www.dianping.com/shop/H9dJbu82Mnz23Bei,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1XrNNsQonSQrPEX,沈阳老冰糕(珠紫社区店),96条评价,￥11,冰淇淋,中街/故宫,https://www.dianping.com/shop/k1XrNNsQonSQrPEX,http://qcloud.dpfile.com/pc/9f2oxDzE7rD3scshTZ0TsaTwmj0Tu0aGIYiz3e82gadLIGuYoHJqltiHLlWgX5gAbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H70dUz4lMHdWx7JF,M COFFEE BAR(文安路店),1417条评价,￥144,西餐,南湖公园/三好街,https://www.dianping.com/shop/H70dUz4lMHdWx7JF,https://img.meituan.net/content/e1222ad49bed063c187cc07f8d2217a3707437.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k9UdPAtwuLaU9Aio,麦当劳(大悦城店),1485条评价,￥26,西式快餐,东中街,https://www.dianping.com/shop/k9UdPAtwuLaU9Aio,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laoFqBenvCUklCVe,DQ·蛋糕·冰淇淋(中兴店),2531条评价,￥20,冰淇淋,太原街,https://www.dianping.com/shop/laoFqBenvCUklCVe,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5JE5L5n8PLGYUa4,麦当劳(龙之梦购物中心店),885条评价,￥22,西式快餐,龙之梦,https://www.dianping.com/shop/k5JE5L5n8PLGYUa4,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7CO4EsjuvqGUFoD,DQ·蛋糕·冰淇淋(尚柏奥莱店),654条评价,￥20,冰淇淋,虎石台,https://www.dianping.com/shop/G7CO4EsjuvqGUFoD,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H31jJb5zxML0ZGu0,碰碰凉(星摩尔店),279条评价,￥14,冰淇淋,北二路,https://www.dianping.com/shop/H31jJb5zxML0ZGu0,https://p0.meituan.net/biztone/5e10c93795213ef1f1eff35eb954a13b351780.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9MYnzFg5tZQoawl,DQ·蛋糕·冰淇淋(沈阳中街吾悦店),165条评价,￥18,冰淇淋,东中街,https://www.dianping.com/shop/H9MYnzFg5tZQoawl,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l880VgthoHGgDWik,DQ·蛋糕·冰淇淋(沈阳鹿特丹店),316条评价,￥21,冰淇淋,长白岛,https://www.dianping.com/shop/l880VgthoHGgDWik,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3eGcnZIlZiCxjli,Trinity,168条评价,￥132,西餐,南市/马路湾,https://www.dianping.com/shop/G3eGcnZIlZiCxjli,http://p0.meituan.net/biztone/1435194145_1702960328243.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jklFZ9oBS5DeC0RH,ROIIN用心(沈阳万象城店),5275条评价,￥120,西餐,彩电塔,https://www.dianping.com/shop/jklFZ9oBS5DeC0RH,https://img.meituan.net/content/18a98ce1282a146c70c2fd2fa32253c13360896.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9XpCxN8g9H50CQb,鲜芋仙(大悦城店),3356条评价,￥30,甜品,东中街,https://www.dianping.com/shop/G9XpCxN8g9H50CQb,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
F3PFarVMSy0ffsUw,满记甜品(中兴店),1127条评价,￥41,甜品,太原街,https://www.dianping.com/shop/F3PFarVMSy0ffsUw,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7WPxE2lm6GPHVds,碰碰凉(北行店),537条评价,￥18,冰淇淋,北行/辽大,https://www.dianping.com/shop/l7WPxE2lm6GPHVds,https://p0.meituan.net/biztone/5e10c93795213ef1f1eff35eb954a13b351780.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3kIZI3to3hIe5Gc,DQ·蛋糕·冰淇淋(中街店),2955条评价,￥20,冰淇淋,中街/故宫,https://www.dianping.com/shop/H3kIZI3to3hIe5Gc,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9JzlvCYSy2YlHdK,牧场能量(太原街店),101条评价,￥8,茶饮果汁,太原街,https://www.dianping.com/shop/l9JzlvCYSy2YlHdK,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2FzzKGw19mO2Wuc,柠柠家•鲜果绵绵冰(铁西万象汇店),2153条评价,￥17,冰淇淋,铁西广场,https://www.dianping.com/shop/l2FzzKGw19mO2Wuc,https://img.meituan.net/content/5a31b4c4e54e28e72debee14283d947f22990.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6qzOCCz2MmlhN5T,麦当劳(青年大街佳兆业店),122条评价,￥30,西式快餐,五里河,https://www.dianping.com/shop/l6qzOCCz2MmlhN5T,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6ZUmRqiHlRoFhLU,DQ·蛋糕·冰淇淋(沈北万达店),391条评价,￥19,冰淇淋,沈阳师范大学,https://www.dianping.com/shop/G6ZUmRqiHlRoFhLU,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3t5KPBOe2cnKmTp,DQ·蛋糕·冰淇淋(星摩尔店),2389条评价,￥19,冰淇淋,北二路,https://www.dianping.com/shop/H3t5KPBOe2cnKmTp,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
la9otHzam3uIkpuk,如意盛京红点心局(商业城店),933条评价,￥25,面包烘焙,中街/故宫,https://www.dianping.com/shop/la9otHzam3uIkpuk,https://p0.meituan.net/biztone/d131205f595a96a709fdcab4640598ce450807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ek7N75fWQZs1oiRI,碰碰凉(北海街店),1118条评价,￥18,冰淇淋,东站,https://www.dianping.com/shop/Ek7N75fWQZs1oiRI,https://p0.meituan.net/biztone/5e10c93795213ef1f1eff35eb954a13b351780.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4hR2fr3GRohZHgR,DQ·蛋糕·冰淇淋(沈阳东陵西路店),573条评价,￥14,冰淇淋,黎明广场,https://www.dianping.com/shop/H4hR2fr3GRohZHgR,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8aSuuSDg825ulaR,吐司太太·鲜造吐司(皇姑万象汇店),320条评价,￥31,面包烘焙,鸭绿江街,https://www.dianping.com/shop/l8aSuuSDg825ulaR,https://p0.meituan.net/biztone/87704666cede5926eacc0672e30c6712394395.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5bHbbEotYshe0ng,DQ·蛋糕·冰淇淋(欧亚长青城店),378条评价,￥17,冰淇淋,沈阳理工大学,https://www.dianping.com/shop/k5bHbbEotYshe0ng,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l40crDEPpt0Efm2Q,茶上阙·新中式茶馆(长白万象汇店),146条评价,￥31,茶饮果汁,长白岛,https://www.dianping.com/shop/l40crDEPpt0Efm2Q,https://p0.meituan.net/biztone/6f1b5a671354fd6791262405aee75c8a292092.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H45wSl1Kknn4LYDq,冰冰酱绵绵冰(西塔店),296条评价,￥20,冰淇淋,西塔/北市场,https://www.dianping.com/shop/H45wSl1Kknn4LYDq,https://img.meituan.net/content/7bfc62fb2da13de798b157038ac43519229330.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k58ZxzWOvsVtZuWj,鲨鱼和蛋糕·烤巴斯克店,545条评价,￥158,甜品,青年大街,https://www.dianping.com/shop/k58ZxzWOvsVtZuWj,http://p0.meituan.net/biztone/1597265186_1657594272316.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H4ZeAhd8ltCmpuev,呆的住(优乐桃源里店),97条评价,￥34,咖啡厅,国奥现代城,https://www.dianping.com/shop/H4ZeAhd8ltCmpuev,http://p0.meituan.net/merchant/3b31b80f3b9e03717e16b1002dbbe4b1422524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9QNlfCdKAfN8jxa,裕莲茶楼(沈阳万象城店),1190条评价,￥51,茶饮果汁,彩电塔,https://www.dianping.com/shop/G9QNlfCdKAfN8jxa,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4R7t6oSlZEL4Qx7,欢乐十八喜冰淇淋蛋糕店,-,￥0,面包烘焙,国奥现代城,https://www.dianping.com/shop/k4R7t6oSlZEL4Qx7,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
j7UJFZa4pQq9WJva,肯德基(龙之梦购物中心店),6658条评价,￥34,西式快餐,龙之梦,https://www.dianping.com/shop/j7UJFZa4pQq9WJva,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2ucAK8m2yqhXbQU,肯德基(北一路万达店),1762条评价,￥39,西式快餐,北二路,https://www.dianping.com/shop/k2ucAK8m2yqhXbQU,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7kzrL57Rjzo0arc,YO!GURT 优格酸奶,141条评价,￥21,酸奶,西塔/北市场,https://www.dianping.com/shop/G7kzrL57Rjzo0arc,http://p1.meituan.net/merchant/6dd7b5ee0ba28ea17abca78213d254e1321987.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H88EC1kHNbq5TKEI,DQ动物奶油冰淇淋蛋糕,-,￥0,面包烘焙,保工街,https://www.dianping.com/shop/H88EC1kHNbq5TKEI,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8wIG8NU55boREIZ,暖森咖啡,607条评价,￥58,咖啡厅,南市/马路湾,https://www.dianping.com/shop/G8wIG8NU55boREIZ,http://p1.meituan.net/merchant/35e60615c0327b437eaedd16514694102731556.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l412jNZIsZOJVpP8,小尊芝夏,802条评价,￥28,甜品,南市/马路湾,https://www.dianping.com/shop/l412jNZIsZOJVpP8,http://p0.meituan.net/merchant/3eab44db55a1ca7f81363a7c8073230d67573.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Gal42gefbnras2NA,肯德基(奥体万达店),440条评价,￥31,西式快餐,奥体中心,https://www.dianping.com/shop/Gal42gefbnras2NA,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5IuhJrGpJnh4xlJ,DQ蛋糕冰淇淋(沈阳嘉里城店),197条评价,￥22,冰淇淋,青年大街,https://www.dianping.com/shop/l5IuhJrGpJnh4xlJ,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6FCBZQuKikmZn34,蟹仙唐朝(新世界店),1411条评价,￥610,海鲜,南湖公园/三好街,https://www.dianping.com/shop/G6FCBZQuKikmZn34,https://img.meituan.net/content/9b55df3f18f80c4592a9310ded41f0f2866689.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k5IAOGzeBgeE1AAw,提钱退休CoffeeBar日咖夜酒,535条评价,￥30,咖啡厅,北一路万达,https://www.dianping.com/shop/k5IAOGzeBgeE1AAw,http://p0.meituan.net/merchant/2a84d6d41eb2399f40c028099d393047252497.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Ga3xtyWubefxKyer,三十三の城,1184条评价,￥710,海鲜,浑南新区,https://www.dianping.com/shop/Ga3xtyWubefxKyer,http://p1.meituan.net/biztone/1759963332_1675735215698.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l73g7yVcFWIZCpJQ,Hi panda胖达生日蛋糕·下午茶,152条评价,￥39,面包烘焙,浑南新区,https://www.dianping.com/shop/l73g7yVcFWIZCpJQ,https://p0.meituan.net/poiugc/12373305466503bd9f0fa9421fbe75be3332585.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k1E0CFAhJBRUs39r,DQ·蛋糕·冰淇淋(和平环宇城店),890条评价,￥19,冰淇淋,长白岛,https://www.dianping.com/shop/k1E0CFAhJBRUs39r,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Har6E7RakYq8DV55,BinBin家,10条评价,￥15,韩式小吃,西塔/北市场,https://www.dianping.com/shop/Har6E7RakYq8DV55,https://p0.meituan.net/biztone/dfa98b91f4e61b8ad8c0ea36edb6d420149067.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3Ppsp8SjBFAgXlW,O2 Forest coffee氧气森林咖啡,475条评价,￥44,咖啡厅,浑南新区,https://www.dianping.com/shop/l3Ppsp8SjBFAgXlW,http://p0.meituan.net/merchant/22651c45a0b3c6dc6c41af4a645a182f747212.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G5B78RNxJXSYVUAC,卡卡米苏烘焙·生日蛋糕(辽中区店),10条评价,￥5,面包烘焙,辽中区,https://www.dianping.com/shop/G5B78RNxJXSYVUAC,https://img.meituan.net/content/ad7bc35761aa68b4d52d15cec6470d6f169849.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4fE6MbBoiKlIPf5,高力乐面包咖啡厅(西塔店),2983条评价,￥26,面包烘焙,西塔/北市场,https://www.dianping.com/shop/l4fE6MbBoiKlIPf5,http://p0.meituan.net/biztone/195917252_1612394353858.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9gwsU7YM3toQqne,柠柠家•鲜果绵绵冰(k11店),455条评价,￥18,冰淇淋,浑南新区,https://www.dianping.com/shop/l9gwsU7YM3toQqne,https://img.meituan.net/content/5a31b4c4e54e28e72debee14283d947f22990.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8IyO5Ro8Waqd1mr,鲜博士OFFICE臻选店(辉山乳业大厦店),197条评价,￥17,茶饮果汁,北陵,https://www.dianping.com/shop/l8IyO5Ro8Waqd1mr,http://p0.meituan.net/merchant/10267f71cc530164e5e1be3c2be6839f203757.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
YWRAvszBb2NyQL9N,肯德基(全运万达店),288条评价,￥32,西式快餐,浑南新区,https://www.dianping.com/shop/YWRAvszBb2NyQL9N,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5wvNaUubVHF6BHL,辉山牛奶(星汇旗舰店),90条评价,￥17,茶饮果汁,浑南新区,https://www.dianping.com/shop/l5wvNaUubVHF6BHL,http://p0.meituan.net/merchant/5a9c712847444e8053e433f9d8affa1621442.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7NnfA7xp7ZVELnA,沈阳康莱德酒店·轻食甜品站,56条评价,￥38,甜品,北站/市府,https://www.dianping.com/shop/G7NnfA7xp7ZVELnA,https://img.meituan.net/content/2e8d2a502f91a7f690ca5b08c108f6241147391.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2Ng1wkfKcvhSwPV,DQ·蛋糕·冰淇淋(沈阳龙湖天街店),353条评价,￥20,冰淇淋,浑南新区,https://www.dianping.com/shop/l2Ng1wkfKcvhSwPV,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4CPGnhkPvtQ70mB,SEEVERY喜佛爷(万象汇店),1014条评价,￥45,甜品,铁西广场,https://www.dianping.com/shop/l4CPGnhkPvtQ70mB,https://p0.meituan.net/biztone/c311d3c21ed58e97d587c98e5b752354289780.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7VD8RxIlS1OI9gt,唐朝蟹神(春河里店),996条评价,￥398,海鲜,彩电塔,https://www.dianping.com/shop/l7VD8RxIlS1OI9gt,https://img.meituan.net/content/b05b5cd5320ce2f1efec936d59ba99b71349314.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3q98REShR8eKEXJ,Chateau Blanc乡舍西餐厅,753条评价,￥105,西餐,龙之梦大都汇,https://www.dianping.com/shop/G3q98REShR8eKEXJ,http://p0.meituan.net/merchant/232015bb126fa7821b7af0b3e5898eab337586.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k31Kmsupti3iE1HG,如意盛京红点心局(沈阳站店),582条评价,￥26,面包烘焙,太原街,https://www.dianping.com/shop/k31Kmsupti3iE1HG,https://p0.meituan.net/biztone/d131205f595a96a709fdcab4640598ce450807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaoR5Gt6DEpsLPSc,肯德基(文化路店),1289条评价,￥24,西式快餐,五里河,https://www.dianping.com/shop/kaoR5Gt6DEpsLPSc,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9qfKXCwpJzQyd51,好利来(沈北吾悦广场店),188条评价,￥38,面包烘焙,道义,https://www.dianping.com/shop/G9qfKXCwpJzQyd51,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8Fz9wE5bur45NHq,满记甜品(大悦城店),2118条评价,￥38,甜品,东中街,https://www.dianping.com/shop/G8Fz9wE5bur45NHq,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1oab0io24mshr5N,完达山·乳此新鲜(故宫店),50条评价,￥19,茶饮果汁,中街/故宫,https://www.dianping.com/shop/H1oab0io24mshr5N,https://p0.meituan.net/biztone/12939afd1c7a26b6f4ce84f2dcd3276a175959.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8qJCAv0M8iRIx7Q,DQ·蛋糕·冰淇淋(双园路店),892条评价,￥18,冰淇淋,东陵公园,https://www.dianping.com/shop/H8qJCAv0M8iRIx7Q,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G43lLkaVXQd82gpd,肯德基(白塔堡店),698条评价,￥30,西式快餐,浑南新区,https://www.dianping.com/shop/G43lLkaVXQd82gpd,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kablGfLi2Vw8EgVz,NAMA那么餐厅,117条评价,￥798,西餐,长白岛,https://www.dianping.com/shop/kablGfLi2Vw8EgVz,http://p0.meituan.net/biztone/524976499_1693616250684.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5PriMgGHqjDX70e,牧场能量(中街吾悦广场店),234条评价,￥12,茶饮果汁,东中街,https://www.dianping.com/shop/H5PriMgGHqjDX70e,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2x6CL2amO00SVtB,日晒七里 RiShine Miles(万象城店),276条评价,￥39,咖啡厅,青年大街,https://www.dianping.com/shop/k2x6CL2amO00SVtB,http://p0.meituan.net/biztone/1564208797_1711021047383.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k45vlwjwFSYY9yCB,DQ·蛋糕·冰淇淋(全运路万达广场店),486条评价,￥22,冰淇淋,浑南新区,https://www.dianping.com/shop/k45vlwjwFSYY9yCB,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k4BBKGZeDoPbha7a,和俊大叔西点,594条评价,￥29,面包烘焙,南市/马路湾,https://www.dianping.com/shop/k4BBKGZeDoPbha7a,http://p0.meituan.net/biztone/4445360_1665203974057.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9Ojh5Oje5W1YTHe,青梅酒肆(中街长安里店),4469条评价,￥73,特色菜,中街/故宫,https://www.dianping.com/shop/H9Ojh5Oje5W1YTHe,https://p0.meituan.net/biztone/4098cd708d3b3e33fcca3594568c0bc489941.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3bCHmr8QV6k4y7C,Spring椿日生日蛋糕·动物奶油·冰淇淋(浑南店),-,￥0,冰淇淋,浑南区,https://www.dianping.com/shop/G3bCHmr8QV6k4y7C,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
HaO264r3mQUqTlAY,肯德基(沈阳机场T3店),357条评价,￥32,西式快餐,浑南区,https://www.dianping.com/shop/HaO264r3mQUqTlAY,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
