店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
G8A1aTAuD20E0gaw,古早味·米糖烘焙生日蛋糕(平乐店),90条评价,￥34,面包烘焙,平乐县中心城区,https://www.dianping.com/shop/G8A1aTAuD20E0gaw,http://p1.meituan.net/merchant/ce2cfd679bf0a192588f69fe0d48c914120095.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1Y4oGq4O2IUyzQM,哩白de椰奶清补凉(十里画廊店),1811条评价,￥22,甜品,十里画廊,https://www.dianping.com/shop/H1Y4oGq4O2IUyzQM,http://p1.meituan.net/merchant/dc5034cc1c38546f4e7d62e3eeb5f8b8402113.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kacJf7WPAwl26Ln6,新兴冷饮,4条评价,￥0,冰淇淋,万福广场,https://www.dianping.com/shop/kacJf7WPAwl26Ln6,http://qcloud.dpfile.com/pc/uWraljtUGGyngicEkx0JoxZOGaq3nw81JCF_0vvTl8mAbJwRhTXw_RewgCzq1UgybKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l30N5HHJF2bylYd2,蜜雪冰城(育才路店),145条评价,￥7,茶饮果汁,广西师大/三里店广场,https://www.dianping.com/shop/l30N5HHJF2bylYd2,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5MbKpNRwKVMY5wz,椰小星椰奶炒冰清补凉,5条评价,￥10,饮品店,会展中心/甲天下广场,https://www.dianping.com/shop/l5MbKpNRwKVMY5wz,https://p0.meituan.net/biztone/9ae14338b0b889b3c741761023b49ca81307455.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9TLp0qeY1tWmR96,四禧冷铺(中山南路店),-,￥0,冰淇淋,联达商业广场,https://www.dianping.com/shop/H9TLp0qeY1tWmR96,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G1ymmblkKbdsGZ48,山中岁月甜品·咖啡,378条评价,￥36,甜品,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/G1ymmblkKbdsGZ48,http://p0.meituan.net/merchant/a50ef1cd4214bd7266a9970b84659e3f843419.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2wYG0REnSPEWep8,悦麦香(花江校区店),8条评价,￥10,面包烘焙,桂林电子科技大学花江校区,https://www.dianping.com/shop/l2wYG0REnSPEWep8,https://p0.meituan.net/biztone/8e31f6a5a977540a7a1986e50219abc7582689.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8yMV0VnWrIIKyqK,Pizza帕帕,1716条评价,￥31,西餐,八里街,https://www.dianping.com/shop/k8yMV0VnWrIIKyqK,https://p0.meituan.net/biztone/6763894d08948b3aeb51ddf89bfe647729549.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8aQf8o2NiC4hfSq,东南冰室冷饮批发部,-,￥0,冰淇淋,全州县,https://www.dianping.com/shop/k8aQf8o2NiC4hfSq,http://p1.meituan.net/poipicadd/0eceaf5b0bb205da6d227b61a8ae655e175818.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
jGAfR1B6Y3TtexKa,夏日冰室批发部,-,￥0,冰淇淋,荔浦市,https://www.dianping.com/shop/jGAfR1B6Y3TtexKa,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
Gap1jgkAMNFKbucY,蜜雪冰城(穿山小学店),56条评价,￥6,茶饮果汁,会展中心/甲天下广场,https://www.dianping.com/shop/Gap1jgkAMNFKbucY,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8oKMtky2lonAmAy,大风山冷饮店(凯风路店),2条评价,￥0,冰淇淋,万福广场,https://www.dianping.com/shop/k8oKMtky2lonAmAy,http://p0.meituan.net/poipicadd/efcb526ad573dfaeceb127e54839af3d73549.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5QM7sgCsvfkmuYQ,古茗(荔浦大发商贸城店),19条评价,￥15,茶饮果汁,滨江路,https://www.dianping.com/shop/G5QM7sgCsvfkmuYQ,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8jBcM8cusRJI076,老海南椰奶清补凉,17条评价,￥9,甜品,城南万达广场,https://www.dianping.com/shop/l8jBcM8cusRJI076,http://p1.meituan.net/poipicadd/e5b6fdf002a2068b33190ff1626409ea128319.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1ng3wo9kpMD2KY6,鑫美冷饮批发部,1条评价,￥0,冰淇淋,西山公园,https://www.dianping.com/shop/G1ng3wo9kpMD2KY6,https://img.meituan.net/poipicadd/db897d817a53d2b687b9f5fcaa8222f667306.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5WSkNZn147G9Ky9,茶百道(全州德泽店),148条评价,￥15,茶饮果汁,全州县中心城区,https://www.dianping.com/shop/H5WSkNZn147G9Ky9,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4X5h19gYlF0o2eF,古茗(桂林理工雁山店),16条评价,￥15,茶饮果汁,大学城,https://www.dianping.com/shop/l4X5h19gYlF0o2eF,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l15WDyOZ2pq37Exh,泡芙蜜语(盛祥路店),21条评价,￥39,面包烘焙,永兴大道,https://www.dianping.com/shop/l15WDyOZ2pq37Exh,https://p0.meituan.net/biztone/7034b782d24d08ea9d97cb57746d9fa8382182.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1vxGILzOz44rhNE,肯悦咖啡(戏楼店),35条评价,￥15,咖啡厅,西街周边/抗战路,https://www.dianping.com/shop/l1vxGILzOz44rhNE,https://img.meituan.net/content/fb5899fab1ed2b1d50abfa679894e74379059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6CP9n8iPN3KPC5o,春庄·桂语茶叙(东西巷店),2347条评价,￥92,广西菜,中心广场/两江四湖,https://www.dianping.com/shop/H6CP9n8iPN3KPC5o,https://img.meituan.net/content/b2f5620b4b787c3bba9d15b6380bbf21592295.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H7lFc0zsLVGYE4Rt,噢耶cake蛋糕(西山店),-,￥0,甜品,西山公园,https://www.dianping.com/shop/H7lFc0zsLVGYE4Rt,https://p0.meituan.net/biztone/0c71e5990619ce078400a2c1b67f5522624697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1cnxiFtmhswxDYC,甜蜜蜜生日蛋糕(灵川2店),-,￥13,面包烘焙,西环路,https://www.dianping.com/shop/k1cnxiFtmhswxDYC,https://p0.meituan.net/biztone/7dde09d8609cd00ccc813a55e9629674209228.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2vxnQB7SxPhOHXo,夏日冰凉,-,￥0,饮品店,桂林站,https://www.dianping.com/shop/k2vxnQB7SxPhOHXo,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l7qXAuyexSEgsEY5,古茗(临桂人民路店),40条评价,￥14,茶饮果汁,临桂区中心城区,https://www.dianping.com/shop/l7qXAuyexSEgsEY5,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4fYGyvm4AFvUDsT,肯德基(红街店),152条评价,￥24,西式快餐,红街商业街,https://www.dianping.com/shop/k4fYGyvm4AFvUDsT,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jNAcsHx0WaDLitNX,蜜雪冰城(万象府店),148条评价,￥6,茶饮果汁,桂林站,https://www.dianping.com/shop/jNAcsHx0WaDLitNX,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5rLN4BwQBtUoDu0,肯德基(桂林万象城店),204条评价,￥24,西式快餐,桂林站,https://www.dianping.com/shop/k5rLN4BwQBtUoDu0,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ha88I5dpjV9pfhB1,遇见·田园秘境 Coffee＆Bistro,32条评价,￥39,咖啡厅,十里画廊,https://www.dianping.com/shop/Ha88I5dpjV9pfhB1,https://p0.meituan.net/biztone/f269bffeb204c3d292cbfe7866d575ea1095916.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5U6VRjKcaEzNUjs,必胜基(兴安店),162条评价,￥18,西式快餐,志玲路,https://www.dianping.com/shop/k5U6VRjKcaEzNUjs,https://img.meituan.net/content/0babf0acf518f3bb415d83634bd5445262608.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3yT0iXXYpGA9ZUq,千禧·蛋糕地带生日蛋糕(荔浦店),181条评价,￥13,面包烘焙,荔柳路,https://www.dianping.com/shop/G3yT0iXXYpGA9ZUq,http://p1.meituan.net/content/7cbee33cc2cc6a7c29d30f28e9c844b0217862.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G1vJhJvJHnSIjRzs,上房野BISTRO·餐×酒×咖(西街江景店),804条评价,￥69,西餐,西街,https://www.dianping.com/shop/G1vJhJvJHnSIjRzs,https://img.meituan.net/content/14a6bc3b4954570c34e4140ae98eec472039783.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8TFe6g5c9Jv6TwW,噢耶cake蛋糕(桂林火车站店),-,￥0,甜品,桂林站,https://www.dianping.com/shop/G8TFe6g5c9Jv6TwW,https://p0.meituan.net/biztone/0c71e5990619ce078400a2c1b67f5522624697.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1i9PedQ89X9FeRJ,甜蜜蜜生日蛋糕(灵川1店),-,￥13,面包烘焙,灵川县中心城区,https://www.dianping.com/shop/k1i9PedQ89X9FeRJ,https://p0.meituan.net/biztone/7dde09d8609cd00ccc813a55e9629674209228.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l8FfEU3d7BphGViP,蜜雪冰城(六合路店),87条评价,￥7,茶饮果汁,理工大学屏风校区,https://www.dianping.com/shop/l8FfEU3d7BphGViP,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8qwRRLukzlhwVHn,茶百道(吾悦广场店),205条评价,￥13,茶饮果汁,吾悦广场,https://www.dianping.com/shop/l8qwRRLukzlhwVHn,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4QSPywLCbqshP0b,WAN·碗,89条评价,￥298,西餐,中心广场/两江四湖,https://www.dianping.com/shop/H4QSPywLCbqshP0b,https://img.meituan.net/content/6fa13a350a934235c17a68e3048e3a05185394.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jaP9CNiyqflLUJUY,聆漓亲水餐厅(漓江江景店),1514条评价,￥76,特色菜,西街,https://www.dianping.com/shop/jaP9CNiyqflLUJUY,https://p0.meituan.net/biztone/0359dceed04b9047cbb638d638d26347756290.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8ygmzuWv8iQUsKN,茶百道(桂林旅游学院店),80条评价,￥12,茶饮果汁,大学城,https://www.dianping.com/shop/G8ygmzuWv8iQUsKN,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9RjozTKHjKl6cTD,蜜雪冰城(建干路理工大学店),98条评价,￥7,茶饮果汁,理工大学屏风校区,https://www.dianping.com/shop/G9RjozTKHjKl6cTD,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5G6pKL5VpDwR23l,缤纷派对·生日蛋糕(桂林吾悦广场店),11条评价,￥69,面包烘焙,吾悦广场,https://www.dianping.com/shop/k5G6pKL5VpDwR23l,https://img.meituan.net/content/cb6f9aeb851778eb0301af987ad67603138356.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EX0PpE2dFtuYt2LC,U cake有蛋糕,3条评价,￥0,面包烘焙,临桂区,https://www.dianping.com/shop/EX0PpE2dFtuYt2LC,http://p0.meituan.net/deal/15dce7c7b4dfae1d7ad5235b29dc6e0a63876.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4sCM97VDfUBOvYZ,李李烘焙,43条评价,￥48,面包烘焙,七星公园,https://www.dianping.com/shop/l4sCM97VDfUBOvYZ,http://p1.meituan.net/merchant/64e18691017d50d6ec258be22bee187f317869.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l900AaS5vhrr0Aka,茶百道(雁山大学城店),100条评价,￥12,茶饮果汁,大学城,https://www.dianping.com/shop/l900AaS5vhrr0Aka,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
F2ULmXQQ3FdXiRq5,上好咖啡屋(临江休闲美食街店),1条评价,￥21,咖啡厅,庆新路,https://www.dianping.com/shop/F2ULmXQQ3FdXiRq5,https://p0.meituan.net/biztone/b68b9ba03f238ca40e9b254041ac536c1072510.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G84dl9KnX0IXJvW8,明园精品咖啡(滨江路店),980条评价,￥40,咖啡厅,西街,https://www.dianping.com/shop/G84dl9KnX0IXJvW8,https://p0.meituan.net/biztone/3c3c6cc4b1e86ed89dee203a6701a4cd655910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4q60PS5mBfVyenw,小沫优焙熊·创意生日蛋糕定制(八里街店),80条评价,￥75,面包烘焙,八里街,https://www.dianping.com/shop/l4q60PS5mBfVyenw,https://img.meituan.net/content/9984553ce5a89f638268e5d71720fde5643751.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3GS1dTba5QHGRDT,山岚,47条评价,￥27,茶饮果汁,会展中心/甲天下广场,https://www.dianping.com/shop/H3GS1dTba5QHGRDT,http://p0.meituan.net/biztone/1362667746_1666160814442.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laQ59cHTkzywoJ7i,幸福花锦(生日蛋糕、动物奶油、临桂店),30条评价,￥5,面包烘焙,临桂区,https://www.dianping.com/shop/laQ59cHTkzywoJ7i,https://p0.meituan.net/biztone/186b0b02b25639b7a905f920e5e63269180729.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1HxsuKUY2bAi8ZZ,麦当劳(高新万达店),190条评价,￥24,西式快餐,万达广场,https://www.dianping.com/shop/H1HxsuKUY2bAi8ZZ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iTn4nv4urhHbVkpN,纯享奶斯·生日蛋糕(临桂镇店),7条评价,￥28,面包烘焙,临桂区,https://www.dianping.com/shop/iTn4nv4urhHbVkpN,http://p0.meituan.net/content/8c14c6ee5ea02b590d054337a71f143f1025572.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5K44NhPRHrWT78E,卡卡米苏烘焙·生日蛋糕(人民路店),3条评价,￥5,面包烘焙,临桂区中心城区,https://www.dianping.com/shop/k5K44NhPRHrWT78E,https://img.meituan.net/content/ad7bc35761aa68b4d52d15cec6470d6f169849.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3ry9PfZYcQCJTmF,蜜雪冰城(施家园店),60条评价,￥7,茶饮果汁,会展中心/甲天下广场,https://www.dianping.com/shop/l3ry9PfZYcQCJTmF,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9zSPNe9JfnY4rhS,爱格·动物奶油生日蛋糕(七星店),97条评价,￥21,面包烘焙,会展中心/甲天下广场,https://www.dianping.com/shop/G9zSPNe9JfnY4rhS,https://p0.meituan.net/biztone/32552289da8dedfa533a9331f39ff1be324692.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G7kL6cbUqrwvCr1q,肯悦咖啡(桂林万福店),35条评价,￥23,咖啡厅,万福广场,https://www.dianping.com/shop/G7kL6cbUqrwvCr1q,https://img.meituan.net/content/fb5899fab1ed2b1d50abfa679894e74379059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4y2k2fXMnjbDhw0,巷往融合餐厅,2条评价,￥68,特色菜,荔柳路,https://www.dianping.com/shop/l4y2k2fXMnjbDhw0,https://p0.meituan.net/biztone/c0bfb2177df5a4ae9380d4fbd6b6dc71817488.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H6NCgc07efrxOOwT,蜜雪冰城(叠彩万达店),67条评价,￥6,茶饮果汁,叠彩万达广场,https://www.dianping.com/shop/H6NCgc07efrxOOwT,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9cEzFpoXliwSEzS,卡卡米苏烘焙·生日蛋糕(叠彩店),4条评价,￥5,面包烘焙,高铁北站,https://www.dianping.com/shop/l9cEzFpoXliwSEzS,https://img.meituan.net/content/ad7bc35761aa68b4d52d15cec6470d6f169849.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6tEyEVU77179mGf,爱慕西饼(灌江西路店),-,￥11,面包烘焙,滨江西路,https://www.dianping.com/shop/G6tEyEVU77179mGf,http://p0.meituan.net/poipicadd/f69965d5fec93f285a644eb8e73f46aa43839.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
GaqafbbhNR9qDzsc,酒水冷饮批发部,-,￥0,冰淇淋,灵川县,https://www.dianping.com/shop/GaqafbbhNR9qDzsc,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9chgDO4W2BwKWUd,FOR U CAKE,26条评价,￥28,面包烘焙,中心广场/两江四湖,https://www.dianping.com/shop/k9chgDO4W2BwKWUd,http://p0.meituan.net/wmproduct/38adf5bc12ae76cf18149686ac760ddd452480.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
E1hLNusRJ7imcGYv,吉悦(桂林万象城店),215条评价,￥26,面包烘焙,桂林站,https://www.dianping.com/shop/E1hLNusRJ7imcGYv,https://p0.meituan.net/biztone/4d59a45d0a28bb5c0895c60d006d1cc91730634.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7CYMA8XYFpQ68DR,莫奈咖啡厅,26条评价,￥79,咖啡厅,芦笛岩/桃花江景区,https://www.dianping.com/shop/l7CYMA8XYFpQ68DR,http://p0.meituan.net/merchant/066d29c58fb0716e4f40aa0acf7a98d2394559.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H2xRVYSgAH40u018,沐甜·烘焙(民主店),160条评价,￥84,面包烘焙,象山公园,https://www.dianping.com/shop/H2xRVYSgAH40u018,http://p0.meituan.net/merchant/bca430c64465acd2ff81aed1721734b078658.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ga5tHr00FciEpXNj,云码创咖,4条评价,￥0,咖啡厅,七星区,https://www.dianping.com/shop/Ga5tHr00FciEpXNj,https://p0.meituan.net/biztone/17aa06a40ad6779ec28553184eb1dbd7378216.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7QzRoFFF2EA4Cyo,桂囍(繁花里店),39条评价,￥21,茶饮果汁,中心广场/两江四湖,https://www.dianping.com/shop/G7QzRoFFF2EA4Cyo,https://img.meituan.net/content/fa6c1f5ffea26af897f51c29e800ade4186283.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5azL2WM9EvvbhTt,益禾堂(八里三路店),137条评价,￥9,茶饮果汁,八里街,https://www.dianping.com/shop/l5azL2WM9EvvbhTt,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4BK5BQVs0O9Gjp9,围所欲围,-,￥0,冰淇淋,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/G4BK5BQVs0O9Gjp9,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G6PmEc67QS1JIgUQ,甜蜜时光DIY蛋糕店·桂康路,37条评价,￥44,面包烘焙,临桂区中心城区,https://www.dianping.com/shop/G6PmEc67QS1JIgUQ,https://img.meituan.net/msmerchant/1374ebbfee26d7a342ec2886d22ed384329580.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6YmRoXMfPY08YJv,夏门西饼屋(中心街店),17条评价,￥19,面包烘焙,龙胜各族自治县中心城区,https://www.dianping.com/shop/G6YmRoXMfPY08YJv,https://img.meituan.net/searchscenerec/368b2295bdac9271c27f77e0a3c867eb163144.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G2pt9bUAfpoSZUjE,ihome大家庭(万福店),53条评价,￥28,面包烘焙,万福广场,https://www.dianping.com/shop/G2pt9bUAfpoSZUjE,https://img.meituan.net/content/325c9971271244a4f7ab175ad1a686f8234106.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6sE0pVXCKTidtuK,香草森林咖啡屋,85条评价,￥52,咖啡厅,遇龙河景区,https://www.dianping.com/shop/l6sE0pVXCKTidtuK,http://p1.meituan.net/merchant/6d2208968297e6a2f8a5ffb49a4524841899059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k45tBtwm6PI9DGww,糕小爱·动物奶油生日蛋糕定制(恭城店),53条评价,￥24,面包烘焙,恭城汽车总站,https://www.dianping.com/shop/k45tBtwm6PI9DGww,https://img.meituan.net/content/d6b54be3f8f6d3af8cf4f46ca17006ea97516.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2ed9QkiMzJCx3px,卡卡米苏烘焙·生日蛋糕(临桂店),57条评价,￥57,面包烘焙,临桂区,https://www.dianping.com/shop/H2ed9QkiMzJCx3px,https://img.meituan.net/content/ad7bc35761aa68b4d52d15cec6470d6f169849.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2uBDo4gXP22kyCr,古茗(临桂吾悦3号门店),22条评价,￥15,茶饮果汁,吾悦广场,https://www.dianping.com/shop/k2uBDo4gXP22kyCr,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3t8u1EjmRjCf7Oy,兴坪古戏台咖啡馆,196条评价,￥41,咖啡厅,兴坪古镇/阳朔高铁站,https://www.dianping.com/shop/G3t8u1EjmRjCf7Oy,http://qcloud.dpfile.com/pc/E5YvqxojvhnSC7wdSY9gez5VBeVjPo0udWq_BELO4eglTbztTpEKX2GStSeHhAMPbKcq9vnEaGy3xLEf-_v_oA.jpg,3.0
G8FkENPMTiQsyxuQ,肯悦咖啡(叠彩店),91条评价,￥20,咖啡厅,北极广场,https://www.dianping.com/shop/G8FkENPMTiQsyxuQ,https://img.meituan.net/content/fb5899fab1ed2b1d50abfa679894e74379059.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
