店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
iUSFtv29VMlOz5lr,the Roll'ING手作瑞士卷专门店(前海壹方城店),904条评价,￥45,甜品,宝安中心区,https://www.dianping.com/shop/iUSFtv29VMlOz5lr,http://p0.meituan.net/biztone/1914466833_1711816924065.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7ugD3RFeIdhR7tS,有种创意·咖啡,243条评价,￥36,咖啡厅,福永,https://www.dianping.com/shop/H7ugD3RFeIdhR7tS,https://p0.meituan.net/biztone/c2f9ade74f2195fa2014e50979a8e814497452.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3AbZECJEPq6XZXo,MEAT吃肉·牛排馆(龙岗万科店),6229条评价,￥142,牛排,万科广场/世贸,https://www.dianping.com/shop/l3AbZECJEPq6XZXo,https://p0.meituan.net/biztone/e20707da9ed721cc4ba07d78bc5d33c5293205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H3bXkPdZEm5PFaVp,肯德基(星河时代店),624条评价,￥34,西式快餐,大运,https://www.dianping.com/shop/H3bXkPdZEm5PFaVp,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaUg15Lmd5WBHCRw,哈根达斯(布吉万象汇店),508条评价,￥60,冰淇淋,布吉街/东站,https://www.dianping.com/shop/HaUg15Lmd5WBHCRw,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k626BL4NlNHecl1P,肯德基(固戍店),300条评价,￥31,西式快餐,固戍桃源居,https://www.dianping.com/shop/k626BL4NlNHecl1P,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iUIObLAfw6swNjcq,鲜芋仙(宝能太古店),2655条评价,￥28,甜品,蛇口,https://www.dianping.com/shop/iUIObLAfw6swNjcq,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1U1Qgm1YaF2UFyE,KUDDO COFFEE(华侨城欢乐时光店),1043条评价,￥33,咖啡厅,华侨城,https://www.dianping.com/shop/H1U1Qgm1YaF2UFyE,https://img.meituan.net/msmerchant/9cb9bfdabb8770ef4824959e2627934445069.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HacaBJXlxLsx0X9J,裕莲茶楼(前海壹方城店),412条评价,￥28,茶饮果汁,宝安中心区,https://www.dianping.com/shop/HacaBJXlxLsx0X9J,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9yy1E6ojv4Fz2T8,BROWNSTONE布朗石西班牙餐厅(深圳湾店),9370条评价,￥190,西餐,深圳湾,https://www.dianping.com/shop/H9yy1E6ojv4Fz2T8,https://img.meituan.net/content/f4c8c28f4b8f44ddcd5859f55b57b966465212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9qrLQ0peFj7H2Tc,麦当劳(深圳万丰海岸城店),197条评价,￥28,西式快餐,沙井,https://www.dianping.com/shop/l9qrLQ0peFj7H2Tc,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaWopvo4oKE8PBSf,春莱.ChunLai老挝冰咖啡泰式奶茶(麟恒中心广场店),172条评价,￥20,茶饮果汁,横岗,https://www.dianping.com/shop/GaWopvo4oKE8PBSf,http://p0.meituan.net/merchant/77db0b24bb9b8ac8105f0936bf30c731351862.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G19vP9iqGOxYiJNS,鲜芋仙(西丽益田店),588条评价,￥30,甜品,西丽,https://www.dianping.com/shop/G19vP9iqGOxYiJNS,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaXrpBKtQO9yqRDf,underbobo(深圳湾万象城店),32条评价,￥62,其他中餐,海岸城/保利,https://www.dianping.com/shop/GaXrpBKtQO9yqRDf,http://p0.meituan.net/poipicadd/671ae1afe7248f9f4e65f55e68a24d43747899.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9TywC39lu01Dbgp,葉外·Urban茶室(海岸城店),1055条评价,￥55,饮品店,海岸城/保利,https://www.dianping.com/shop/G9TywC39lu01Dbgp,https://img.meituan.net/content/1fb5a19904f1bb7fd5e63aa2a32c3b54143796.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
F4zyAYnFvjKui5N7,鸟沢TORISAWĀ(万象天地店),4129条评价,￥211,日式烧烤/烤肉,科技园,https://www.dianping.com/shop/F4zyAYnFvjKui5N7,https://img.meituan.net/content/0f2b11b07fdebb4df71b61603573a31671487.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
itTaNxaKolUs5D2z,盒马鲜生(水贝店),1262条评价,￥99,超市便利,田贝/水贝,https://www.dianping.com/shop/itTaNxaKolUs5D2z,http://p0.meituan.net/dpmerchantpic/f8d76098ccb6457993c3e4b4d2ac48c7104043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
Gabt5bgupa44kFx5,俏皮雪(海上世界店),123条评价,￥28,西式快餐,海上世界,https://www.dianping.com/shop/Gabt5bgupa44kFx5,https://p0.meituan.net/biztone/61e59f62190bba0729d486f15e573de1253564.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5eAdfRx909zRse7,麦当劳(东步商业广场店),207条评价,￥28,西式快餐,坑梓/竹坑,https://www.dianping.com/shop/H5eAdfRx909zRse7,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i8rbEcThW13kCPIC,Mee泰面,922条评价,￥56,面馆,南山中心区,https://www.dianping.com/shop/i8rbEcThW13kCPIC,https://p0.meituan.net/biztone/2dce44fc9b5a3cbc152fe6d5a783fdd7679285.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4QGzMAf70AOMjD3,艾薯夫妇Aysh(宝能环球汇店),796条评价,￥36,小吃,笋岗,https://www.dianping.com/shop/G4QGzMAf70AOMjD3,http://p0.meituan.net/bbia/b963402dfd35853fa99f444afee72bbc111347.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1kI2HcYgxm2cOgS,Nice coffee&bakery尼斯咖啡,899条评价,￥54,咖啡厅,华为坂田基地,https://www.dianping.com/shop/G1kI2HcYgxm2cOgS,http://p0.meituan.net/biztone/52c8c60e06b4ca19abbf4c23ddab16c6175619.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4OHVLqRlK8E0xdu,鮨嵐Sushi Arashi(前海卓悦INTOWN店),857条评价,￥672,日本料理,前海,https://www.dianping.com/shop/G4OHVLqRlK8E0xdu,http://p1.meituan.net/biztone/1020582255_1689660322932.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H4W3gUzwhuoVXeDP,裕莲茶楼(深圳卓悦汇店),502条评价,￥29,茶饮果汁,梅林,https://www.dianping.com/shop/H4W3gUzwhuoVXeDP,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H38eUAbQuVBasWzQ,何止料理(海上世界店),9789条评价,￥55,日式简餐/快餐,蛇口,https://www.dianping.com/shop/H38eUAbQuVBasWzQ,http://p0.meituan.net/biztone/175395975_1710082415176.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaYb1aYKVUiu1ALH,肯德基(雍景城店),165条评价,￥37,西式快餐,公明,https://www.dianping.com/shop/kaYb1aYKVUiu1ALH,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G57gbM79Wg5xF7fQ,肯德基(国展中心店),55条评价,￥38,西式快餐,福永,https://www.dianping.com/shop/G57gbM79Wg5xF7fQ,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5lbxkKw1fKHxqFL,麦当劳(益田假日天地店),343条评价,￥32,西式快餐,福永,https://www.dianping.com/shop/H5lbxkKw1fKHxqFL,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4b2Z6Rd6zuugEy8,花房咖啡 FLOWER YIN COFFEE,1214条评价,￥48,咖啡厅,蛇口,https://www.dianping.com/shop/G4b2Z6Rd6zuugEy8,http://p0.meituan.net/merchant/40eeafe6c118f66e365579eb1a6ff0e7765071.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9piHlag18ZAIhpx,松饼爷爷烘焙坊(龙华店),1144条评价,￥40,甜品,锦绣江南,https://www.dianping.com/shop/H9piHlag18ZAIhpx,http://p0.meituan.net/apiback/fd2d622dbab7aa281d9d2bc5178e9515285534.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7xhQaOJxGBInhhz,Hour Lazy 泰时(欢乐时光店),1160条评价,￥111,泰国菜,华侨城,https://www.dianping.com/shop/k7xhQaOJxGBInhhz,https://p0.meituan.net/biztone/d1322be47a237b18ec963a08342af027508216.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iRP0GOn6rDNW4AZf,小栖茶(灯塔店),18条评价,￥20,茶饮果汁,壹海城,https://www.dianping.com/shop/iRP0GOn6rDNW4AZf,https://img.meituan.net/content/03ca5f5f9b5f01add349565dd138afd6167008.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2aSZGLpazHcm1pl,麦当劳(壹海城店),415条评价,￥26,西式快餐,壹海城,https://www.dianping.com/shop/G2aSZGLpazHcm1pl,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jAflavGQ4e4rWv3V,Sushi Hanzo半藏(卓悦中心店),3171条评价,￥271,寿司,购物公园,https://www.dianping.com/shop/jAflavGQ4e4rWv3V,http://p0.meituan.net/biztone/1688732813_1663585505110.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3Gl6Onl5ZJcdwQP,平成屋(龙岗大运天地店),1047条评价,￥113,日本料理,大运,https://www.dianping.com/shop/G3Gl6Onl5ZJcdwQP,https://img.meituan.net/content/3599e326b9f1ffee8dd7cfe4b73fa1231431651.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8SaO64oOhcoOAnR,肯德基(光明一号店),132条评价,￥19,西式快餐,田寮/长圳,https://www.dianping.com/shop/G8SaO64oOhcoOAnR,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k11FSjdLlYBDYGLB,the eating table(卓悦中心店),3743条评价,￥175,西餐,福田中心-岗厦,https://www.dianping.com/shop/k11FSjdLlYBDYGLB,https://img.meituan.net/msmerchant/fcbce81a2772cd6e7d30c4ec70a69da13608621.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4hOC0LaC9N8ML1N,三厘鸡蛋仔(丰盛町店),525条评价,￥18,小吃,车公庙,https://www.dianping.com/shop/k4hOC0LaC9N8ML1N,https://p0.meituan.net/biztone/94f717425640080fab8ecb8ff98225fa133671.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9gZNRbb2IxVedpR,麦当劳(高铁站南通道店),404条评价,￥26,西式快餐,购物公园,https://www.dianping.com/shop/G9gZNRbb2IxVedpR,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2nz1R4Y6TqZKfX6,blend咖啡部落0822(卓悦中心店),1445条评价,￥82,咖啡厅,购物公园,https://www.dianping.com/shop/H2nz1R4Y6TqZKfX6,https://img.meituan.net/content/bdfee208481f91a4dedfbc4679b441d239401.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2D1OolODqfFN72z,MENGLI咖啡&清吧,82条评价,￥32,面包烘焙,福永,https://www.dianping.com/shop/G2D1OolODqfFN72z,https://p0.meituan.net/biztone/dc2df94e7b0fc1bcf3740dc21f229cad60404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l59d9JdAD7sihSnt,Mini MARKET by FABRIC(深业上城店),32条评价,￥0,西餐,福田中心-市民中心,https://www.dianping.com/shop/l59d9JdAD7sihSnt,https://p0.meituan.net/biztone/f201fa8703d67dc44b94032e2879e5d2320127.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1gk9B9cknKkfaZ6,Seesaw Coffee(深圳万象天地店),2554条评价,￥32,咖啡厅,科技园,https://www.dianping.com/shop/k1gk9B9cknKkfaZ6,http://p0.meituan.net/biztone/1652672071_1678246170729.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6SZHSlaGAasVbDs,麦当劳(坪地店),303条评价,￥25,西式快餐,坪地,https://www.dianping.com/shop/G6SZHSlaGAasVbDs,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9YlmCzXs44S6VYJ,麦当劳(坪山东纵路店),374条评价,￥24,西式快餐,坪山,https://www.dianping.com/shop/l9YlmCzXs44S6VYJ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H129cjHSKWg8FgDU,葉外·Urban茶室(COCO Park店),2427条评价,￥57,饮品店,购物公园,https://www.dianping.com/shop/H129cjHSKWg8FgDU,https://img.meituan.net/content/1fb5a19904f1bb7fd5e63aa2a32c3b54143796.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaLB7rENo7NFqlCU,AND C TIME,231条评价,￥45,面包烘焙,光明新区,https://www.dianping.com/shop/GaLB7rENo7NFqlCU,http://p0.meituan.net/merchant/185a00bff598faeb581fb0227f6b97a3270144.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8phb7EltV4a87Rn,奈雪的茶(光明蓝鲸世界店),503条评价,￥21,茶饮果汁,光明新区,https://www.dianping.com/shop/k8phb7EltV4a87Rn,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G84dXAgonzDeAIYz,哆士屋国民面包商店(领航城店),39条评价,￥17,甜品,固戍桃源居,https://www.dianping.com/shop/G84dXAgonzDeAIYz,https://img.meituan.net/content/93e07792073218d2cf24e807363cb33c92444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k75QDL4gWsUa6ZEg,TORTA TACO 托托塔可·墨西哥餐厅,138条评价,￥60,西餐,南头,https://www.dianping.com/shop/k75QDL4gWsUa6ZEg,https://p0.meituan.net/biztone/f94b55d4fb687a647dea100857af7d95638992.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
Ha9q8J3uy3buljuu,山禾田·日料小屋(南山店),7368条评价,￥111,日本料理,南头,https://www.dianping.com/shop/Ha9q8J3uy3buljuu,https://img.meituan.net/content/bc048983b9633b95f5be1ecd4477fff62481126.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5G3SwgCMIXsoFRZ,麦当劳(润科华府店),493条评价,￥26,西式快餐,固戍桃源居,https://www.dianping.com/shop/H5G3SwgCMIXsoFRZ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2wRD3VilpUUkpSv,麦当劳(公明店),430条评价,￥28,西式快餐,公明,https://www.dianping.com/shop/H2wRD3VilpUUkpSv,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8xQ8C3BARcDlKGW,麦当劳(花园里分店),196条评价,￥29,西式快餐,福永,https://www.dianping.com/shop/k8xQ8C3BARcDlKGW,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9A2jyXSzLKfkKFQ,末念Monll(后浪新天地店),178条评价,￥65,西餐,大浪,https://www.dianping.com/shop/H9A2jyXSzLKfkKFQ,http://p0.meituan.net/merchant/068ebd1d6786939a4730c1fdf0d821bc47033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jnibuO6GbiZEOHdJ,混果汁(金光华店),2014条评价,￥25,茶饮果汁,国贸,https://www.dianping.com/shop/jnibuO6GbiZEOHdJ,https://img.meituan.net/content/654412b7a678930c6126e7b879eb20bc1105405.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k55Pe03I5uNIDMZA,Tomacado花厨·Island生活方式店(万象天地店),8789条评价,￥180,西餐,科技园,https://www.dianping.com/shop/k55Pe03I5uNIDMZA,https://img.meituan.net/content/7b7ba5c35ba60ad440bfb3eabb72f638154084.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G2qoK8tqiBLkfHzD,Birol Bistronomy宝可多·土耳其烤肉·冰淇淋健康面包...,251条评价,￥107,西餐,海上世界,https://www.dianping.com/shop/G2qoK8tqiBLkfHzD,http://p0.meituan.net/merchant/6b3a4cd96dac0b5ac4926f035d36dfe461292.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1FThayJQXaFAgf2,麦当劳(民生路店),332条评价,￥28,西式快餐,公明,https://www.dianping.com/shop/H1FThayJQXaFAgf2,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4CmPdWa5jRG3BiN,La Moda(深圳湾万象城店),88条评价,￥46,咖啡厅,深圳湾,https://www.dianping.com/shop/H4CmPdWa5jRG3BiN,http://p0.meituan.net/poipicadd/1be41434b5ad809d79ae49cb76907f56568464.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5J92T5Xki5g6lnG,The POET by FABRIC餐酒馆,677条评价,￥148,创意菜,上沙/下沙,https://www.dianping.com/shop/l5J92T5Xki5g6lnG,https://img.meituan.net/content/7482edbbfb472276e00759b3848fcc371157558.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9frrtH1DzuGK4QV,肯德基(龙坪天虹店),102条评价,￥33,西式快餐,坪山,https://www.dianping.com/shop/H9frrtH1DzuGK4QV,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l13PxPQxdJVmParH,Sushi Man(福田店),2101条评价,￥1330,寿司,购物公园,https://www.dianping.com/shop/l13PxPQxdJVmParH,https://img.meituan.net/msmerchant/38cf8a7257e830dd9fca8a6422166b1e1035017.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7M8l1t45Rzkr4uz,侨乡,2157条评价,￥54,甜品,观澜,https://www.dianping.com/shop/k7M8l1t45Rzkr4uz,http://p0.meituan.net/merchant/a148b824d79520e7270f925942d1b9fd39172.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G33E1UE5NkVU7qdN,奶牛和村长的花园咖啡和酒吧,245条评价,￥33,咖啡厅,西涌,https://www.dianping.com/shop/G33E1UE5NkVU7qdN,https://p0.meituan.net/biztone/d3adaa0372f60b85a3cd3d55b9830a3f405982.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4WTucKDzT9yQr9M,啫火啫啫煲(深圳万象城店),6048条评价,￥94,广州菜,万象城,https://www.dianping.com/shop/l4WTucKDzT9yQr9M,http://p0.meituan.net/biztone/1986332099_1708407887006.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jISU98ZM35UlduvY,胆道·海胆专门店(万象食家店),3158条评价,￥215,海鲜,笋岗,https://www.dianping.com/shop/jISU98ZM35UlduvY,https://img.meituan.net/content/0c0674453ea6329a0818892d7b2cf7391300476.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k9Z5irc88alSl1cJ,IL FARO灯塔意大利餐吧,1199条评价,￥167,意大利菜,蛇口,https://www.dianping.com/shop/k9Z5irc88alSl1cJ,http://p0.meituan.net/biztone/d6038baca433d35b2b4a77aceabbbed7121292.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6aIzyrNGAJMREMP,36cake生日蛋糕(福田店),879条评价,￥56,面包烘焙,皇岗/水围,https://www.dianping.com/shop/k6aIzyrNGAJMREMP,https://img.meituan.net/content/12f8866d3818f3d86f8b469b559abbb6602616.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k42rD4aNhLzgtAue,琥珀·烧肉俱乐部,1230条评价,￥510,日式烧烤/烤肉,深圳湾,https://www.dianping.com/shop/k42rD4aNhLzgtAue,http://p0.meituan.net/biztone/864694849_1697381513765.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7oM6TtApCds7uRX,混果汁(COCO Park店),2778条评价,￥25,茶饮果汁,购物公园,https://www.dianping.com/shop/G7oM6TtApCds7uRX,https://img.meituan.net/content/654412b7a678930c6126e7b879eb20bc1105405.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9mapEYOMKEKAlPf,肯德基(新地中央店),226条评价,￥30,西式快餐,光明新区,https://www.dianping.com/shop/G9mapEYOMKEKAlPf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6r9HbkYst3H1Xtv,鹏瑞莱佛士酒店·云璟 Yun Jing,2320条评价,￥1020,粤菜馆,深圳湾,https://www.dianping.com/shop/H6r9HbkYst3H1Xtv,https://img.meituan.net/content/130af25ee98d1f72b6f99f657678de333101119.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l8ezjmdSBpNVndTm,LAVAZZA拉瓦萨咖啡(星通大厦店),37条评价,￥25,咖啡厅,宝安中心区,https://www.dianping.com/shop/l8ezjmdSBpNVndTm,https://img.meituan.net/content/77c317e4e3530b816bc64c2a23e0b1c591795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7ntjOQyOS95cf6G,Sushi Hanzo半藏(深圳万象城店),1851条评价,￥234,寿司,万象城,https://www.dianping.com/shop/G7ntjOQyOS95cf6G,http://p1.meituan.net/biztone/623729413_1673864778687.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iqXl2CxOHAZKxQGl,gaga(卓悦汇店),3360条评价,￥78,西餐,梅林,https://www.dianping.com/shop/iqXl2CxOHAZKxQGl,https://img.meituan.net/content/8bad5158f66dd4c7971eda059055b35e44201.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5CZGy3tI1p8Asue,混果汁(卓悦INTOWN店),1866条评价,￥26,茶饮果汁,购物公园,https://www.dianping.com/shop/G5CZGy3tI1p8Asue,https://img.meituan.net/content/654412b7a678930c6126e7b879eb20bc1105405.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2B2JL6kVsJARHd9,甲板DECK COFFEE & TAPROOM,1008条评价,￥97,西餐,笋岗,https://www.dianping.com/shop/H2B2JL6kVsJARHd9,https://img.meituan.net/content/188efe2d4b90e5a5c674d26f37117545102831.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G35A2T4jC45FLIZS,混果汁(益田假日广场店),1946条评价,￥25,茶饮果汁,益田假日,https://www.dianping.com/shop/G35A2T4jC45FLIZS,https://img.meituan.net/content/654412b7a678930c6126e7b879eb20bc1105405.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1kLSct77xsImndQ,粒上皇(海岸城商业街店),1403条评价,￥27,栗子/干果,海岸城/保利,https://www.dianping.com/shop/k1kLSct77xsImndQ,https://img.meituan.net/content/611cd4ffea1b7733e309bcce87952220251729.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FYZvk1JogsrXVbBu,PATPONG帕蓬·泰国餐厅(南山店),3959条评价,￥101,泰国菜,南头,https://www.dianping.com/shop/FYZvk1JogsrXVbBu,https://p0.meituan.net/biztone/42e13e179ac6cec2610e2f67401023b2535540.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8FbTWFyUbp9G452,麦当劳(前海嘉里中心店),289条评价,￥28,西式快餐,前海,https://www.dianping.com/shop/l8FbTWFyUbp9G452,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8lS1wK5CL4s81Cx,满记甜品(深圳万丰海岸城店),78条评价,￥30,甜品,沙井,https://www.dianping.com/shop/G8lS1wK5CL4s81Cx,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4nLN6C9bvyViSSk,布歌东京(万象天地店),886条评价,￥109,甜品,科技园,https://www.dianping.com/shop/H4nLN6C9bvyViSSk,https://img.meituan.net/content/ef7af9bc93d29563d7badf399b0bc4bd218751.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8Rz4qfT4pcuMqcK,外婆家(壹方城店),12362条评价,￥65,浙菜,宝安中心区,https://www.dianping.com/shop/k8Rz4qfT4pcuMqcK,https://img.meituan.net/content/cf917ef7c0a5705bdc2f7f59546b026f102392.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2vxgsRGFcZ2Wtk2,渝月川菜(坪地店),1775条评价,￥75,川菜馆,坪地,https://www.dianping.com/shop/k2vxgsRGFcZ2Wtk2,https://p0.meituan.net/biztone/2452d6bc5dced9282f214f470d26a755448376.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jynFeFTGl7kW51ZU,啫火啫啫煲(光明蓝鲸世界店),2663条评价,￥85,广州菜,光明新区,https://www.dianping.com/shop/jynFeFTGl7kW51ZU,http://p0.meituan.net/biztone/1986332099_1708407887006.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6Ivn6083K5fblFC,奉天小馆(卓悦中心店),6299条评价,￥107,东北菜,福田中心-岗厦,https://www.dianping.com/shop/k6Ivn6083K5fblFC,https://img.meituan.net/content/ceace1c2541c66aa3b4a9c697905cab1624731.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4XluzjYEdY9aVb2,四海一家自助餐(益田假日广场店),34949条评价,￥188,自助餐,益田假日,https://www.dianping.com/shop/G4XluzjYEdY9aVb2,https://img.meituan.net/content/ccc02beccf075567987961607e798b9330881.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3wASUID2U7Rvw4j,麦当劳(星航华府店),361条评价,￥23,西式快餐,福永,https://www.dianping.com/shop/H3wASUID2U7Rvw4j,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
