店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l4eb50fdDJmrhPFI,肯德基(奇台路万达店),129条评价,￥34,西式快餐,奇台路,https://www.dianping.com/shop/l4eb50fdDJmrhPFI,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1FWUoygmb5qJSEN,穆滋度搞富冷饮店粽子冰淇淋刨冰,10条评价,￥12,冰淇淋,新疆大学,https://www.dianping.com/shop/H1FWUoygmb5qJSEN,http://p0.meituan.net/poipicadd/c8791fc097983a934430e25a6daddc96580005.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iPCoJnZKRi6NT8IG,西琳姑娘·新疆冰淇淋酸奶茶(盐湖服务区南店),14条评价,￥19,茶饮果汁,达坂城区,https://www.dianping.com/shop/iPCoJnZKRi6NT8IG,http://p0.meituan.net/poipicadd/849dd147d59e0c67acd225bc9c7929b9566773.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8brh4AqzWzH2q26,第M空间(喀什东路店),42条评价,￥8,茶饮果汁,粮校,https://www.dianping.com/shop/l8brh4AqzWzH2q26,http://p0.meituan.net/merchant/87f4b64f120317756a8fb6d13c8697a3428108.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G16v5neI9cwvSWj6,麦趣尔(中豪润园店),336条评价,￥23,面包烘焙,西山新区,https://www.dianping.com/shop/G16v5neI9cwvSWj6,https://img.meituan.net/content/552c7edda45fe947e42d4ed4059ea31275843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5OLYlHsaIkMBwC0,德克士(米古里店),18条评价,￥25,西式快餐,米东区中心城区,https://www.dianping.com/shop/G5OLYlHsaIkMBwC0,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H28j3C5ISJwKdMuP,肯德基(福润德店),417条评价,￥28,西式快餐,北京南路,https://www.dianping.com/shop/H28j3C5ISJwKdMuP,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4dAzvl5mG3RsS4A,cake遇见·蛋糕(乌鲁木齐店),204条评价,￥53,面包烘焙,北京南路,https://www.dianping.com/shop/G4dAzvl5mG3RsS4A,http://p0.meituan.net/merchant/8eaf3e4d084f9486342adb64d2dffc28111802.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9O1dMy7YIyfpXkt,半糖米苏·生日蛋糕(108号店),-,￥78,甜品,水磨沟区,https://www.dianping.com/shop/k9O1dMy7YIyfpXkt,https://p0.meituan.net/biztone/2f0df9b9b2aef7c4335e4fe532cfced3112125.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H4XYI339BCBzJf1s,AILE&CHA 爱乐茶(友好店),275条评价,￥15,茶饮果汁,友好北路,https://www.dianping.com/shop/H4XYI339BCBzJf1s,https://img.meituan.net/content/a1fac43d34c52e7e212c18a829d0ea5d267296.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5Cm9L6gzWawQjnt,德克士(花园店),816条评价,￥26,西式快餐,米东区中心城区,https://www.dianping.com/shop/H5Cm9L6gzWawQjnt,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k98RCHQymJIMBeUv,九谷一石·甜品·糕点(小绿谷店),2条评价,￥7,面包烘焙,万达广场,https://www.dianping.com/shop/k98RCHQymJIMBeUv,https://p0.meituan.net/biztone/ae42ad2b770723501b8b44662c7f9641109556.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7HemjOC3rkoTCkq,森林屿鹿Cake(手作蛋糕·冰淇淋·木糖醇),6条评价,￥0,面包烘焙,医学院,https://www.dianping.com/shop/G7HemjOC3rkoTCkq,https://p0.meituan.net/biztone/438d9233ec05a67a6d6957bdefe3c10c1104356.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4vx73jNy2rtSYaL,半糖米苏·生日蛋糕(安米西街店),-,￥78,甜品,新市区,https://www.dianping.com/shop/l4vx73jNy2rtSYaL,https://p0.meituan.net/biztone/2f0df9b9b2aef7c4335e4fe532cfced3112125.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9YEQYhndSuVLcQY,九谷一石·甜品·糕点(铁路局店),34条评价,￥21,面包烘焙,铁路局,https://www.dianping.com/shop/k9YEQYhndSuVLcQY,https://img.meituan.net/content/55be42067377b9221d63e01a92b62b9e851261.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k8x0gOldsiUTyHfQ,九鼎冷库,-,￥0,冰淇淋,西山新区,https://www.dianping.com/shop/k8x0gOldsiUTyHfQ,http://p1.meituan.net/poipicadd/1dfab80e6ae6ec854851453e79a3a16828041.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G6WIAVRbsF1qwmPz,乔治·香颂(青年路店),20条评价,￥29,甜品,天山区,https://www.dianping.com/shop/G6WIAVRbsF1qwmPz,http://p1.meituan.net/biztone/1721166178_1641475268545.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4SZmtnYhrdUwgn8,百谷粗粮糕点坊(天津路店),-,￥8,面包烘焙,美居物流园,https://www.dianping.com/shop/l4SZmtnYhrdUwgn8,https://p0.meituan.net/biztone/d008f0a0cd0ec50f3b000a46c9164b4b414509.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G9JsaZ1eDx42bs8r,塔城糕点屋(荣和城店),17条评价,￥16,面包烘焙,沙依巴克区,https://www.dianping.com/shop/G9JsaZ1eDx42bs8r,http://p0.meituan.net/biztone/8b965819b0f27396f59d296ca2a3b72d9244321.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8w1eF9PJd775oH0,MELAND CLUB(乌鲁木齐会展吾悦店),1078条评价,￥262,儿童乐园,亚欧国际会展中心,https://www.dianping.com/shop/G8w1eF9PJd775oH0,http://p0.meituan.net/dpmerchantpic/61514c89f4f7677a00676780632b09971046249.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k68BwOSRdN28nqfP,鑫伊家塔城风味烘焙坊(阿里路店),332条评价,￥50,面包烘焙,火车南站,https://www.dianping.com/shop/k68BwOSRdN28nqfP,https://p0.meituan.net/biztone/8061f682f946fe95179fb06f0ae156dd453806.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3sCnRbAoMpTOEro,酷可茶饮(北京路汇嘉时代广场店),29条评价,￥11,茶饮果汁,铁路局,https://www.dianping.com/shop/l3sCnRbAoMpTOEro,http://p0.meituan.net/merchant/a76c403b59351b93b5f95b5e1c01d976168666.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6QAUPCV5WoA1tN6,MeeTing遇见音乐餐吧,84条评价,￥79,新疆菜,新市区,https://www.dianping.com/shop/G6QAUPCV5WoA1tN6,https://img.meituan.net/content/180ca78c405217cface7b2c92e9733fd321305.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GamZnXv4vuauwkN2,绝地吃鸡奶茶研饮室(友好店),92条评价,￥11,茶饮果汁,友好,https://www.dianping.com/shop/GamZnXv4vuauwkN2,http://p0.meituan.net/biztone/1676751612_1625741184164.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k69ftEzKHI6xIRdb,MiaMia甜品店,13条评价,￥47,甜品,劳动街,https://www.dianping.com/shop/k69ftEzKHI6xIRdb,http://qcloud.dpfile.com/pc/0pKIla2PpxN-kzY8FD-vBjacvAZqDkY-Uefn62zjQ-SplPiGuh1Tl_cOX_Sd3M8ebKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
Cb8aaznYMq7xOpie,MAMATJAN ABAY 茶餐厅,-,￥13,西餐,新华南路,https://www.dianping.com/shop/Cb8aaznYMq7xOpie,https://p0.meituan.net/biztone/c8cb9c34e3fa866bdf8f3bf9433d0832889735.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
j3XjGQEqsBeGNqt2,乔治香颂(日月星光店),2283条评价,￥27,面包烘焙,天山区,https://www.dianping.com/shop/j3XjGQEqsBeGNqt2,http://p0.meituan.net/biztone/5568824_1638166677992.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3Dj2cHcdFvF47M8,肯德基(嘉和园店),97条评价,￥36,西式快餐,阿勒泰路,https://www.dianping.com/shop/l3Dj2cHcdFvF47M8,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8S5ebRfuemLBoS0,茶百道(二宫店),136条评价,￥15,茶饮果汁,二宫体育馆,https://www.dianping.com/shop/H8S5ebRfuemLBoS0,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2IVWWrdjrme8Hy6,软饭·西洋菓子铺,36条评价,￥39,咖啡厅,北京南路,https://www.dianping.com/shop/H2IVWWrdjrme8Hy6,https://p0.meituan.net/poiugc/b8848276451b9ff8b485bc06f2388bf91448411.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4zMCgLc6NAujtxu,肯德基(长春中路店),169条评价,￥40,西式快餐,长春路,https://www.dianping.com/shop/k4zMCgLc6NAujtxu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k97BcYSExZ7XG5Zd,茶百道(七一酱园店),110条评价,￥13,茶饮果汁,黄河路,https://www.dianping.com/shop/k97BcYSExZ7XG5Zd,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3ggR6tTXPUMc0JZ,奥米亚生日蛋糕(天山万科广场店),36条评价,￥37,面包烘焙,延安路,https://www.dianping.com/shop/G3ggR6tTXPUMc0JZ,https://p0.meituan.net/biztone/e6bcd66578ed81e87f740fae4cd83e40291989.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3H1Qbkp9Gy9f7oi,大山咖啡·BAR,66条评价,￥39,咖啡厅,乌鲁木齐县,https://www.dianping.com/shop/l3H1Qbkp9Gy9f7oi,http://p0.meituan.net/biztone/2e1fa1f0d72d7c21495a6f5351ec4741471825.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2A3bFbQSaCqtQVz,佑佑冷饮批发部(绿色花园店),-,￥0,冰淇淋,头屯河区,https://www.dianping.com/shop/l2A3bFbQSaCqtQVz,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G63Jy6uVFvljRHdK,德克士(中山路店),1128条评价,￥19,西式快餐,中山路,https://www.dianping.com/shop/G63Jy6uVFvljRHdK,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kaWIMLfjpkSLvYyl,沪上阿姨鲜果茶(经开万达广场店),202条评价,￥15,茶饮果汁,万达广场,https://www.dianping.com/shop/kaWIMLfjpkSLvYyl,https://img.meituan.net/content/8063a3a063f46f44175acebeb07b43da174131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9Yn6gQDjqvO5XL5,纯享奶斯·生日蛋糕(梧桐山眫店),18条评价,￥38,甜品,米东区,https://www.dianping.com/shop/l9Yn6gQDjqvO5XL5,http://p0.meituan.net/content/8c14c6ee5ea02b590d054337a71f143f1025572.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l12nd7b4havE9gNm,炒货雪糕批发,-,￥0,冰淇淋,米东区,https://www.dianping.com/shop/l12nd7b4havE9gNm,http://p0.meituan.net/poipicadd/147885b1a405f531376e8c2f81f2010e7553.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
la4pR2jAetmBrViu,染达尔·秀色西餐厅,227条评价,￥84,西餐,新市区,https://www.dianping.com/shop/la4pR2jAetmBrViu,https://img.meituan.net/content/5a8e48e51bdc65db9b42b5af4ef632c8214948.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l7xBWs1Kt3TiSLkj,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(嘉华园店),29条评价,￥142,面包烘焙,天津路,https://www.dianping.com/shop/l7xBWs1Kt3TiSLkj,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4aBcd5Eao9RbqZb,半糖米苏·生日蛋糕(观园路店),-,￥78,甜品,温泉路,https://www.dianping.com/shop/l4aBcd5Eao9RbqZb,https://p0.meituan.net/biztone/2f0df9b9b2aef7c4335e4fe532cfced3112125.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l7kEZ9wHxfaHz8Rw,幸运咖(日月星光店),6条评价,￥8,咖啡厅,天山区,https://www.dianping.com/shop/l7kEZ9wHxfaHz8Rw,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H98gzjMKS89PJxFf,麦当劳(红山MALL店),100条评价,￥25,西式快餐,红山路,https://www.dianping.com/shop/H98gzjMKS89PJxFf,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5uJ2F8Fd1oOYDGi,纯享奶斯·生日蛋糕(万和街店),3条评价,￥38,甜品,米东区中心城区,https://www.dianping.com/shop/G5uJ2F8Fd1oOYDGi,http://p0.meituan.net/content/8c14c6ee5ea02b590d054337a71f143f1025572.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5yzXVwCKHGQHwh7,乔治.香颂(万宴城店),271条评价,￥28,面包烘焙,中山路,https://www.dianping.com/shop/k5yzXVwCKHGQHwh7,http://p0.meituan.net/biztone/163272337_1638166652104.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jlEzH3HWRxiFyWaE,幸运咖(师大店),7条评价,￥8,咖啡厅,水磨沟区,https://www.dianping.com/shop/jlEzH3HWRxiFyWaE,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jF5KW7VUC8sKcYuV,茶芭蕾(二宫店),26条评价,￥15,茶饮果汁,二宫体育馆,https://www.dianping.com/shop/jF5KW7VUC8sKcYuV,https://img.meituan.net/content/ead4b4ae9bceaef17ec5d37377b58bcb85101.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2QK5nwgfzQCem70,尘塔洛玛什食品,-,￥0,冰淇淋,华凌干果市场,https://www.dianping.com/shop/k2QK5nwgfzQCem70,http://p0.meituan.net/poipicadd/8801f725937534beb75da49d76e1fed1206744.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3MDhXSDU29o8Ec7,纯享奶斯·生日蛋糕(雅山新天地店),1条评价,￥38,甜品,西山新区,https://www.dianping.com/shop/H3MDhXSDU29o8Ec7,http://p1.meituan.net/poipicadd/5ad5a2f61a53954a4dda0c4eed787786279236.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4e9xfBNDmkmOBiV,半糖米苏·生日蛋糕(齐德汇万达广场),-,￥78,甜品,长江路,https://www.dianping.com/shop/H4e9xfBNDmkmOBiV,https://p0.meituan.net/biztone/6d2c6fae4eaa07cfc4c188b6c365a701111492.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l5FaiUsp7P7ZkZRK,疆姑娘卡瓦斯,-,￥0,饮品店,西山新区,https://www.dianping.com/shop/l5FaiUsp7P7ZkZRK,http://p1.meituan.net/poipicadd/7b5d4a350e3ce2fd4e463cb5530fb40428435.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EI9m9MbnYGb9eZOU,瑞可甜心蛋糕·西点·面包(美美3购物中心店),3条评价,￥13,面包烘焙,新市区,https://www.dianping.com/shop/EI9m9MbnYGb9eZOU,https://p0.meituan.net/biztone/9edb405ba36ad1b7527e65c43be6d26c229340.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G1I5f6ktZ8Z8Ul6C,麦淡糕·蛋糕工厂店(高新街店),39条评价,￥30,甜品,小西沟,https://www.dianping.com/shop/G1I5f6ktZ8Z8Ul6C,http://p0.meituan.net/biztone/1385999081_1658506005000.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1PTvdRPHDFsAVFD,幸运咖(医科大学雪莲山店),1条评价,￥8,咖啡厅,水磨沟区,https://www.dianping.com/shop/k1PTvdRPHDFsAVFD,https://img.meituan.net/content/91821c62153aa02287ebb577437f87d591585.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H9q42aD6ciTjy30F,多乐之日(美美店),1370条评价,￥36,面包烘焙,自治区博物馆,https://www.dianping.com/shop/H9q42aD6ciTjy30F,https://p0.meituan.net/biztone/ad0133de3ba4a79b4d96eeaccdf62af8107345.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7tmwNiMFIHeAvp2,穆扎特汉堡(南门宝亨商务港店),55条评价,￥13,西式快餐,新疆民俗街,https://www.dianping.com/shop/l7tmwNiMFIHeAvp2,http://p1.meituan.net/merchant/ea9c4a97a7ab00a90db0c6323ee55da0138804.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3DUNNTGcSd4dGG5,德克士(南湖店),1713条评价,￥24,西式快餐,南湖路,https://www.dianping.com/shop/H3DUNNTGcSd4dGG5,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
